SME_ID,Month,Revenue,EBITDA,Cash,Debt_Payment,Macro_Index,PD,Default_Flag
130,31,66542.60524316753,15295.40612173279,571763.9741659691,0.0,1.0052430112095259,4.4111166821217146e-10,0
130,32,89906.5599412213,25986.254501557436,597738.1897855479,0.0,0.9933338902598733,1.455977999800692e-08,0
130,33,80118.4706719019,21507.43318646564,617161.4224369397,0.0,1.002493391780796,2.662278559179775e-09,0
130,34,75448.2786875238,19370.452737097716,637000.2528212634,0.0,0.99703050351787,6.59411749153334e-10,0
130,35,70750.0129263341,17220.626324997007,652701.1931897748,0.0,1.0213952819183802,8.616735949725734e-11,0
130,36,79799.86758623246,21361.647195769467,669489.941051254,0.0,0.9767323453401328,4.397497058578332e-10,0
131,1,142777.4396795991,59381.45345189999,81453.63615890297,520.3748008272065,1.0,0.0012245467489726866,0
131,2,128114.58360219389,51409.32004432625,130088.05472313098,520.3748008272065,1.0402573245120719,0.0005578974673750348,0
131,3,153841.58834429446,65396.984718833715,205108.82271309601,520.3748008272065,1.0046909979771013,0.0003438073849674176,0
131,4,113747.76483205297,43598.14088022807,249282.6471458133,520.3748008272065,0.9580763153714831,7.606675636981476e-05,0
131,5,93349.61305277733,32507.7512321357,282095.977451588,520.3748008272065,0.9861051331082892,1.59679264870563e-05,0
131,6,186394.4810694644,83095.85608724291,380636.5121491036,520.3748008272065,0.9989367686336275,0.00013602534392996037,0
131,7,125441.25153857104,49955.840603387944,414870.08310076216,520.3748008272065,0.9740449125302606,1.3829107711726002e-05,0
131,8,90134.62408054383,30759.77519968871,448803.97570882726,520.3748008272065,0.9435877148960801,7.764177045344676e-07,0
131,9,88424.23621874594,29829.844486261114,476684.2579354751,520.3748008272065,0.9989463186943633,4.0554417497533156e-07,0
131,10,101641.90159316993,37016.233764401215,513092.46962208144,520.3748008272065,1.0346151828512238,3.8852835256021256e-07,0
131,11,99974.53671208091,36109.694465306,541247.7936356539,520.3748008272065,0.9620442090282034,1.4898223920074982e-07,0
131,12,155204.6589402929,66138.0804902084,596082.2398587287,520.3748008272065,0.9619753705883299,5.629062085031606e-06,0
131,13,88261.81790102359,29741.538327496353,621674.0448767353,520.3748008272065,1.0149875607814285,1.0911048546655974e-08,0
131,14,174533.19364671808,76646.92381780445,712954.3162923808,520.3748008272065,0.9985897286025532,3.746119328939183e-07,0
131,15,123207.37374350392,48741.29060681979,756325.7301875013,520.3748008272065,0.9867475041711209,1.8189702746906993e-08,0
131,16,91815.57057798738,31673.698766684895,797265.8065106272,520.3748008272065,0.9836542697290505,3.0070211816681555e-10,0
131,17,128900.57723191625,51836.6614872601,849190.6793833389,520.3748008272065,0.9605355644661313,9.40374646038645e-09,0
131,18,128187.73492492882,51449.09211197151,897555.7595440844,520.3748008272065,0.9297555015205908,1.0815459597912875e-08,0
131,19,86841.10649278572,28969.103488039167,921062.0910673662,520.3748008272065,0.9771425338327823,5.352339518641193e-12,0
131,20,115844.89182804643,44738.34004036623,978077.0265186816,520.3748008272065,0.9379263510267557,8.161679331695635e-10,0
131,21,79428.65840227398,24938.986521581697,1001967.1023612373,520.3748008272065,0.9627302320214479,1.9511900682149927e-13,0
131,22,100324.28857575104,36299.85308801951,1028962.8451437355,520.3748008272065,0.9960756497339548,8.2412128489865e-12,0
131,23,76271.40579417847,23222.401508384064,1051023.2683824333,520.3748008272065,0.9609722973412393,2.1256967977856727e-14,0
131,24,117826.33630090945,45815.64309742243,1091987.1558488824,520.3748008272065,0.9495738980739907,9.235890199235501e-11,0
131,25,82415.17456983452,26562.74284749673,1117095.7965660822,520.3748008272065,0.9950312083615833,1.5083386310807697e-14,0
131,26,119417.22623120304,46680.603286222875,1167901.9341173235,520.3748008272065,1.0098441388587842,2.328058521969744e-11,0
131,27,111740.47209705539,42506.78423136119,1213236.2424650595,520.3748008272065,0.9914587545291769,1.3020394086554017e-12,0
131,28,150861.63766334511,63776.79802047786,1270576.9495134717,520.3748008272065,1.0240773532544531,1.3199696304258098e-10,0
131,29,153655.23339346785,65295.66431295175,1329120.4128804863,520.3748008272065,1.0470175403644748,2.9005922393986617e-11,0
131,30,119663.00046136884,46814.22970529717,1368282.6133043894,520.3748008272065,1.039638595580525,8.181334580434095e-13,0
131,31,104447.99051407452,38541.89255235304,1407857.0248345446,520.3748008272065,1.0052430112095259,8.793931974785311e-15,0
131,32,130473.58264479462,52691.89793888332,1449128.1035833454,520.3748008272065,0.9933338902598733,1.4560083984704652e-12,0
131,33,122586.14904398084,48403.53334080465,1502873.9231007006,520.3748008272065,1.002493391780796,1.3974569071847178e-13,0
131,34,84201.1611528641,27533.77626887695,1526352.2346126665,520.3748008272065,0.99703050351787,3.3388489122480545e-18,0
131,35,95769.27129240111,33823.30927793419,1555321.7149487736,520.3748008272065,1.0213952819183802,1.211053385320809e-16,0
131,36,96859.7548554558,34416.20062171779,1593943.0325193577,520.3748008272065,0.9767323453401328,5.896712581029559e-17,0
132,1,258274.94066917934,42280.51555986371,101333.92708432658,559.3079813603206,1.0,0.0013723886675204092,0
132,2,199944.105737545,22868.667479200143,139187.34365400526,559.3079813603206,1.0402573245120719,0.0010981004540989373,0
132,3,163387.28035806728,10702.965729696909,150248.92368944405,559.3079813603206,1.0046909979771013,0.0008833562785194984,0
132,4,196689.33839819522,21785.5173887992,169811.78092115425,559.3079813603206,0.9580763153714831,0.0010029820085455823,0
132,5,248167.39501696962,38916.83765436095,210000.38014812436,559.3079813603206,0.9861051331082892,0.000997516668344092,0
132,6,176296.75645584214,14999.094682842697,221116.43689681755,559.3079813603206,0.9989367686336275,0.0004285813856423422,0
132,7,183478.1421754821,17388.979359818157,247541.96425971002,559.3079813603206,0.9740449125302606,0.0006485070534288546,0
132,8,164527.02249480705,11082.259138328096,249804.7588653454,559.3079813603206,0.9435877148960801,0.0003952210470968464,0
132,9,120611.63277824018,-3532.2903461815004,252297.80793304832,559.3079813603206,0.9989463186943633,0.00014752925144616782,0
132,10,151120.4194143155,6620.691897240671,256390.93503236,559.3079813603206,1.0346151828512238,0.0002836593025887218,0
132,11,151081.8200325805,6607.846455629464,267416.31446814956,559.3079813603206,0.9620442090282034,0.00038623300694699223,0
132,12,174516.08818356085,14406.508239941715,279046.2118106555,559.3079813603206,0.9619753705883299,0.0002474004417962157,0
132,13,207481.78719911855,25377.123385651532,302194.0300989708,559.3079813603206,1.0149875607814285,0.00022013837721211442,0
132,14,157717.66059313118,8816.179818247867,311694.460108938,559.3079813603206,0.9985897286025532,0.00011227566994833652,0
132,15,195988.53073848225,21552.296454450174,325187.49699341017,559.3079813603206,0.9867475041711209,5.621424009612866e-05,0
132,16,318438.66592957475,62302.32899850869,406529.0182154131,559.3079813603206,0.9836542697290505,5.615433257271289e-05,0
132,17,226249.47185592615,31622.798487177875,466277.249828143,559.3079813603206,0.9605355644661313,4.101931180766961e-05,0
132,18,192563.31939122287,20412.42450859009,479311.8719171149,559.3079813603206,0.9297555015205908,3.990599270962121e-05,0
132,19,153667.16787538741,7468.2212405791215,480613.0400912647,559.3079813603206,0.9771425338327823,2.080955519658459e-05,0
132,20,118944.2155162388,-4087.188122203108,469779.1839436615,559.3079813603206,0.9379263510267557,4.3448919920212845e-06,0
132,21,148189.08345807134,5645.176146048529,480128.23256156885,559.3079813603206,0.9627302320214479,1.6933267915641283e-05,0
132,22,160661.24607431435,9795.772074044391,488831.54360079096,559.3079813603206,0.9960756497339548,3.8413903949739666e-05,0
132,23,165165.11173164303,11294.608084505264,491132.9509794141,559.3079813603206,0.9609722973412393,2.974640726609045e-05,0
132,24,125052.35184548635,-2054.468813139494,484220.64573638624,559.3079813603206,0.9495738980739907,5.986722817294884e-06,0
132,25,169141.2319538485,12617.816329241847,494712.045962036,0.0,0.9950312083615833,1.4543293861384063e-05,0
132,26,219858.57905908028,29495.980994893034,524427.9000702993,0.0,1.0098441388587842,9.276805769210963e-06,0
132,27,218141.5346455666,28924.56785907995,543461.6544711839,0.0,0.9914587545291769,1.6445180483610607e-05,0
132,28,193147.27797065105,20606.759378690054,553626.9832745509,0.0,1.0240773532544531,1.2334426311151627e-05,0
132,29,264996.42405222956,44517.349893906736,594821.0425932306,0.0,1.0470175403644748,1.8787371234403906e-05,0
132,30,250739.8749729289,39772.93015079381,627176.4930074294,0.0,1.039638595580525,5.178785355554577e-06,0
132,31,152022.86729738847,6921.016437896746,641170.239953291,0.0,1.0052430112095259,1.630945939382057e-06,0
132,32,140845.68322319453,3201.3748542958783,641120.2012555767,0.0,0.9933338902598733,1.4350065664624424e-06,0
132,33,192426.05413483584,20366.74416976313,664385.3425938395,0.0,1.002493391780796,7.748624369561198e-06,0
132,34,131639.65401442343,137.7115167786833,650598.4654805758,0.0,0.99703050351787,5.976995849929859e-07,0
132,35,130839.20105577749,-128.6702562092105,658035.2873701286,0.0,1.0213952819183802,6.992632036033343e-07,0
132,36,219775.57529464367,29468.358272412588,679006.2858191959,0.0,0.9767323453401328,1.7148106193187313e-05,0
133,1,86556.33525497791,14468.43853879589,30021.35062851609,880.0361576832178,1.0,0.003482858521615288,0
133,2,61123.06147692135,2459.307663118263,28068.499888064696,880.0361576832178,1.0402573245120719,0.004119525076575112,0
133,3,91702.0800188388,16898.165944764165,45813.63932259789,880.0361576832178,1.0046909979771013,0.004180081191836597,0
133,4,89018.90667501047,15631.220126881875,61221.199907597016,880.0361576832178,0.9580763153714831,0.0030242556593599312,0
133,5,110251.67297699026,25656.947510556405,85638.8188808497,880.0361576832178,0.9861051331082892,0.0027233568938571555,0
133,6,87210.07295126755,14777.121629365218,94526.15193859497,880.0361576832178,0.9989367686336275,0.0013666314375681797,0
133,7,92010.7012235727,17043.89128358612,110133.15143638378,880.0361576832178,0.9740449125302606,0.0009743182747918923,0
133,8,74052.31121799056,8564.265035880278,116414.81297429885,880.0361576832178,0.9435877148960801,0.0003634765267006243,0
133,9,57583.516392463374,787.9986318644333,111871.69983365314,880.0361576832178,0.9989463186943633,0.0005399363297603967,0
133,10,72824.5612627794,7984.543761167341,113805.10355898063,880.0361576832178,1.0346151828512238,0.0007222365130590649,0
133,11,94259.07656667172,18105.533366652067,131337.7361505437,880.0361576832178,0.9620442090282034,0.0010763186727436298,0
133,12,71709.63445486984,7458.095531583167,143566.96633748114,880.0361576832178,0.9619753705883299,0.00033702003009421666,0
133,13,112382.55892459094,26663.113230675277,166516.03143239277,880.0361576832178,1.0149875607814285,0.00040944119092413937,0
133,14,96879.12463994113,19342.672575982113,181278.6183605389,880.0361576832178,0.9985897286025532,0.00016160636322895162,0
133,15,82946.2691661393,12763.830767533924,187654.46951340453,880.0361576832178,0.9867475041711209,5.698285452277972e-05,0
133,16,96363.87786282592,19099.382387167083,205427.9656460195,880.0361576832178,0.9836542697290505,9.324700549641612e-05,0
133,17,73409.70017456527,8260.835749112317,213986.93942567144,880.0361576832178,0.9605355644661313,6.024997847146273e-05,0
133,18,68489.17521435831,5937.453052105899,221566.96003182748,880.0361576832178,0.9297555015205908,2.381978070960044e-05,0
133,19,106574.20372747663,23920.5131885702,246038.38720961608,880.0361576832178,0.9771425338327823,0.00014227594566462774,0
133,20,72392.23148997432,7780.405478837849,253077.3677000677,880.0361576832178,0.9379263510267557,2.131587340091624e-05,0
133,21,67104.26934501599,5283.525603340902,255941.13235886733,880.0361576832178,0.9627302320214479,9.525169953040037e-06,0
133,22,73895.90970530419,8490.41507651622,268869.0693062912,880.0361576832178,0.9960756497339548,1.3668731593320799e-05,0
133,23,70806.01357770512,7031.422132375381,276750.46405309165,880.0361576832178,0.9609722973412393,5.730487945988682e-06,0
133,24,64082.72218597812,3856.8058032644767,277174.8628104465,880.0361576832178,0.9495738980739907,2.715420163146556e-06,0
133,25,81864.59670103321,12253.084635854902,280927.05714807,880.0361576832178,0.9950312083615833,2.0469046340185646e-05,0
133,26,94121.73887776375,18040.6849993262,302604.6010008406,880.0361576832178,1.0098441388587842,1.053020861583048e-05,0
133,27,86502.74425442315,14443.133839721879,311803.5909843977,880.0361576832178,0.9914587545291769,5.075961117615428e-06,0
133,28,89449.51655953497,15834.546309139892,322928.8368608488,880.0361576832178,1.0240773532544531,5.459879251724292e-06,0
133,29,79744.70495276527,11252.1101773806,337666.8121439297,880.0361576832178,1.0470175403644748,1.7557263863645816e-06,0
133,30,133174.619280425,36480.74725479497,375953.96354466584,880.0361576832178,1.039638595580525,4.890368510296156e-06,0
133,31,46782.10036365751,-4312.234230980313,369623.9717288207,880.0361576832178,1.0052430112095259,4.3080401484514525e-09,0
133,32,72112.88998663131,7648.505484290195,375739.32628231635,880.0361576832178,0.9933338902598733,6.453363975848272e-07,0
133,33,78447.57629584314,10639.62953727482,389726.74618246057,880.0361576832178,1.002493391780796,7.694483220880306e-07,0
133,34,79794.00459957168,11275.388576999518,401966.7198096941,880.0361576832178,0.99703050351787,6.908610094500479e-07,0
133,35,73292.88728941584,8205.678822089605,408228.5042363426,880.0361576832178,1.0213952819183802,2.136465566303612e-07,0
133,36,86427.91267478802,14407.799724211858,412951.7973371477,880.0361576832178,0.9767323453401328,1.9377144648348294e-06,0
134,1,713889.6264161915,283032.3888892456,477530.5913733204,4375.0203209084775,1.0,0.000779903386030393,0
134,2,1136843.930540875,532730.4253325013,1007856.2283178165,4375.0203209084775,1.0402573245120719,0.0009541465497502271,0
134,3,1699428.9772523432,864861.7693719263,1755345.1550198784,4375.0203209084775,1.0046909979771013,0.0014669223611590504,0
134,4,1535660.2223058024,768178.1888004112,2464891.777357483,4375.0203209084775,0.9580763153714831,0.0004759094464954949,0
134,5,768687.7527148983,315383.36487913167,2773470.894338232,4375.0203209084775,0.9861051331082892,8.612738287978419e-06,0
134,6,1219868.780116777,581745.5120993876,3316191.4067281336,4375.0203209084775,0.9989367686336275,4.430844031647993e-05,0
134,7,775127.6621252208,319185.2714183211,3626480.7549240566,4375.0203209084775,0.9740449125302606,7.828458327821386e-07,0
134,8,550800.1971477238,186749.8594153694,3876375.783878421,4375.0203209084775,0.9435877148960801,2.695194863832424e-08,0
134,9,1170360.8336375223,552517.6808569764,4395125.261010418,4375.0203209084775,0.9989463186943633,1.0623043729541165e-05,0
134,10,766741.9013226647,314234.59947560506,4737101.5968555175,4375.0203209084775,1.0346151828512238,1.1062077584128551e-07,0
134,11,650834.911420142,245806.99983548798,5020317.12344969,4375.0203209084775,0.9620442090282034,2.964992838869572e-09,0
134,12,782265.365615742,323399.1321803857,5320885.850055065,4375.0203209084775,0.9619753705883299,2.6752331555078322e-08,0
134,13,1029940.8416948757,469618.42691033625,5842191.179009036,4375.0203209084775,1.0149875607814285,5.563760698974418e-08,0
134,14,933267.537010189,412545.74997847824,6222073.456453165,0.0,0.9985897286025532,3.6341009278058864e-09,0
134,15,1188225.157653802,563064.1786364061,6874291.082837382,0.0,0.9867475041711209,8.246837322619046e-08,0
134,16,1545301.8765415242,773870.2981068927,7663056.86079801,0.0,0.9836542697290505,6.21912449010146e-08,0
